blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
0.9117647058823529,0.8823529411764706,0.6666666666666666,0.08333333333333333,2.0,173.62745098039215,213.07843137254903,98.72549019607843,138.1764705882353,0.24235294117647058,0.35294117647058826,0.3411764705882353,0.2867647058823529,0.1875,0.37272727272727274,0.17613636363636365,0.4034090909090909,0.44545454545454544,0.23295454545454544,0.04411764705882353,0.09411764705882353,0.11029411764705882,0
0.9705882352941176,0.9705882352941176,0.16666666666666666,0.08333333333333333,2.0,182.30718954248366,202.83006535947712,64.38562091503267,84.90849673202614,0.2611764705882353,0.09558823529411764,0.0,0.0,0.1534090909090909,0.45454545454545453,0.26704545454545453,0.4034090909090909,0.5181818181818182,0.2897727272727273,0.08823529411764706,0.023529411764705882,0.0,0
0.9705882352941176,0.9705882352941176,0.16666666666666666,0.08333333333333333,2.0,182.30718954248366,202.83006535947712,64.38562091503267,84.90849673202614,0.2611764705882353,0.09558823529411764,0.0,0.0,0.1534090909090909,0.45454545454545453,0.26704545454545453,0.4034090909090909,0.5181818181818182,0.2897727272727273,0.08823529411764706,0.023529411764705882,0.0,0
0.9705882352941176,0.9705882352941176,0.16666666666666666,0.08333333333333333,2.0,182.30718954248366,202.83006535947712,64.38562091503267,84.90849673202614,0.2611764705882353,0.09558823529411764,0.0,0.0,0.1534090909090909,0.45454545454545453,0.26704545454545453,0.4034090909090909,0.5181818181818182,0.2897727272727273,0.08823529411764706,0.023529411764705882,0.0,0
0.9705882352941176,0.9705882352941176,0.16666666666666666,0.08333333333333333,2.0,182.30718954248366,202.83006535947712,64.38562091503267,84.90849673202614,0.2611764705882353,0.09558823529411764,0.0,0.0,0.1534090909090909,0.45454545454545453,0.26704545454545453,0.4034090909090909,0.5181818181818182,0.2897727272727273,0.08823529411764706,0.023529411764705882,0.0,0
1.0,1.0,0.3333333333333333,0.0,2.0,214.47058823529412,196.2941176470588,138.62745098039215,120.45098039215685,0.323921568627451,0.20588235294117646,0.0,0.47058823529411764,0.44886363636363635,0.4818181818181818,0.39204545454545453,0.36363636363636365,0.42727272727272725,0.125,0.014705882352941176,0.0,0.16176470588235295,1
1.0,1.0,0.3333333333333333,0.0,2.0,214.47058823529412,196.2941176470588,138.62745098039215,120.45098039215685,0.323921568627451,0.20588235294117646,0.0,0.47058823529411764,0.44886363636363635,0.4818181818181818,0.39204545454545453,0.36363636363636365,0.42727272727272725,0.125,0.014705882352941176,0.0,0.16176470588235295,1
1.0,1.0,0.3333333333333333,0.0,2.0,214.47058823529412,196.2941176470588,138.62745098039215,120.45098039215685,0.323921568627451,0.20588235294117646,0.0,0.47058823529411764,0.44886363636363635,0.4818181818181818,0.39204545454545453,0.36363636363636365,0.42727272727272725,0.125,0.014705882352941176,0.0,0.16176470588235295,1
1.0,1.0,0.3333333333333333,0.0,2.0,214.47058823529412,196.2941176470588,138.62745098039215,120.45098039215685,0.323921568627451,0.20588235294117646,0.0,0.47058823529411764,0.44886363636363635,0.4818181818181818,0.39204545454545453,0.36363636363636365,0.42727272727272725,0.125,0.014705882352941176,0.0,0.16176470588235295,1
0.7647058823529411,0.7352941176470589,0.9166666666666666,0.0,2.0,184.90196078431373,191.05228758169935,99.3921568627451,105.54248366013071,0.2635294117647059,0.47058823529411764,0.25882352941176473,0.4852941176470588,0.39204545454545453,0.5181818181818182,0.26136363636363635,0.11931818181818182,0.22727272727272727,0.09090909090909091,0.19852941176470587,0.3176470588235294,0.34558823529411764,0
0.7647058823529411,0.7352941176470589,0.9166666666666666,0.0,2.0,184.90196078431373,191.05228758169935,99.3921568627451,105.54248366013071,0.2635294117647059,0.47058823529411764,0.25882352941176473,0.4852941176470588,0.39204545454545453,0.5181818181818182,0.26136363636363635,0.11931818181818182,0.22727272727272727,0.09090909090909091,0.19852941176470587,0.3176470588235294,0.34558823529411764,0
0.7647058823529411,0.7352941176470589,0.9166666666666666,0.0,2.0,184.90196078431373,191.05228758169935,99.3921568627451,105.54248366013071,0.2635294117647059,0.47058823529411764,0.25882352941176473,0.4852941176470588,0.39204545454545453,0.5181818181818182,0.26136363636363635,0.11931818181818182,0.22727272727272727,0.09090909090909091,0.19852941176470587,0.3176470588235294,0.34558823529411764,0
0.8529411764705882,0.8235294117647058,1.0,0.08333333333333333,2.0,212.7516339869281,166.79084967320264,141.98692810457516,96.0261437908497,0.26823529411764707,0.1323529411764706,0.3176470588235294,0.4485294117647059,0.13636363636363635,0.5181818181818182,0.2215909090909091,0.10227272727272728,0.35454545454545455,0.32954545454545453,0.2426470588235294,0.3764705882352941,0.3602941176470588,0
0.8529411764705882,0.8235294117647058,1.0,0.08333333333333333,2.0,212.7516339869281,166.79084967320264,141.98692810457516,96.0261437908497,0.26823529411764707,0.1323529411764706,0.3176470588235294,0.4485294117647059,0.13636363636363635,0.5181818181818182,0.2215909090909091,0.10227272727272728,0.35454545454545455,0.32954545454545453,0.2426470588235294,0.3764705882352941,0.3602941176470588,0
0.8529411764705882,0.8235294117647058,1.0,0.08333333333333333,2.0,212.7516339869281,166.79084967320264,141.98692810457516,96.0261437908497,0.26823529411764707,0.1323529411764706,0.3176470588235294,0.4485294117647059,0.13636363636363635,0.5181818181818182,0.2215909090909091,0.10227272727272728,0.35454545454545455,0.32954545454545453,0.2426470588235294,0.3764705882352941,0.3602941176470588,0
0.8529411764705882,0.8235294117647058,1.0,0.08333333333333333,2.0,212.7516339869281,166.79084967320264,141.98692810457516,96.0261437908497,0.26823529411764707,0.1323529411764706,0.3176470588235294,0.4485294117647059,0.13636363636363635,0.5181818181818182,0.2215909090909091,0.10227272727272728,0.35454545454545455,0.32954545454545453,0.2426470588235294,0.3764705882352941,0.3602941176470588,0
1.0294117647058822,1.0,0.3888888888888889,0.1111111111111111,6.0,124.281045751634,143.28104575163397,44.04575163398694,63.04575163398691,0.43607843137254904,0.3382352941176471,0.11764705882352941,0.27205882352941174,0.6477272727272727,0.5727272727272728,0.4772727272727273,0.30113636363636365,0.5636363636363636,0.5,0.3161764705882353,0.09411764705882353,0.007352941176470588,0
1.0294117647058822,1.0,0.3888888888888889,0.1111111111111111,6.0,124.281045751634,143.28104575163397,44.04575163398694,63.04575163398691,0.43607843137254904,0.3382352941176471,0.11764705882352941,0.27205882352941174,0.6477272727272727,0.5727272727272728,0.4772727272727273,0.30113636363636365,0.5636363636363636,0.5,0.3161764705882353,0.09411764705882353,0.007352941176470588,0
1.0294117647058822,1.0,0.3888888888888889,0.1111111111111111,6.0,124.281045751634,143.28104575163397,44.04575163398694,63.04575163398691,0.43607843137254904,0.3382352941176471,0.11764705882352941,0.27205882352941174,0.6477272727272727,0.5727272727272728,0.4772727272727273,0.30113636363636365,0.5636363636363636,0.5,0.3161764705882353,0.09411764705882353,0.007352941176470588,0
1.0294117647058822,1.0,0.3888888888888889,0.1111111111111111,6.0,124.281045751634,143.28104575163397,44.04575163398694,63.04575163398691,0.43607843137254904,0.3382352941176471,0.11764705882352941,0.27205882352941174,0.6477272727272727,0.5727272727272728,0.4772727272727273,0.30113636363636365,0.5636363636363636,0.5,0.3161764705882353,0.09411764705882353,0.007352941176470588,0
1.0294117647058822,1.0,0.3888888888888889,0.1111111111111111,6.0,124.281045751634,143.28104575163397,44.04575163398694,63.04575163398691,0.43607843137254904,0.3382352941176471,0.11764705882352941,0.27205882352941174,0.6477272727272727,0.5727272727272728,0.4772727272727273,0.30113636363636365,0.5636363636363636,0.5,0.3161764705882353,0.09411764705882353,0.007352941176470588,0
0.9117647058823529,0.8823529411764706,0.40476190476190477,0.7857142857142857,7.0,165.69934640522874,118.77124183006536,90.52287581699345,43.594771241830074,0.4611764705882353,0.2647058823529412,0.058823529411764705,0.29411764705882354,0.4375,0.5272727272727272,0.5,0.5056818181818182,0.6909090909090909,0.3522727272727273,0.014705882352941176,0.11764705882352941,0.22794117647058823,0
0.9117647058823529,0.8823529411764706,0.40476190476190477,0.7857142857142857,7.0,165.69934640522874,118.77124183006536,90.52287581699345,43.594771241830074,0.4611764705882353,0.2647058823529412,0.058823529411764705,0.29411764705882354,0.4375,0.5272727272727272,0.5,0.5056818181818182,0.6909090909090909,0.3522727272727273,0.014705882352941176,0.11764705882352941,0.22794117647058823,0
0.9117647058823529,0.8823529411764706,0.40476190476190477,0.7857142857142857,7.0,165.69934640522874,118.77124183006536,90.52287581699345,43.594771241830074,0.4611764705882353,0.2647058823529412,0.058823529411764705,0.29411764705882354,0.4375,0.5272727272727272,0.5,0.5056818181818182,0.6909090909090909,0.3522727272727273,0.014705882352941176,0.11764705882352941,0.22794117647058823,0
0.9117647058823529,0.8823529411764706,0.40476190476190477,0.7857142857142857,7.0,165.69934640522874,118.77124183006536,90.52287581699345,43.594771241830074,0.4611764705882353,0.2647058823529412,0.058823529411764705,0.29411764705882354,0.4375,0.5272727272727272,0.5,0.5056818181818182,0.6909090909090909,0.3522727272727273,0.014705882352941176,0.11764705882352941,0.22794117647058823,0
0.9117647058823529,0.8823529411764706,0.40476190476190477,0.7857142857142857,7.0,165.69934640522874,118.77124183006536,90.52287581699345,43.594771241830074,0.4611764705882353,0.2647058823529412,0.058823529411764705,0.29411764705882354,0.4375,0.5272727272727272,0.5,0.5056818181818182,0.6909090909090909,0.3522727272727273,0.014705882352941176,0.11764705882352941,0.22794117647058823,0
0.7941176470588235,0.7352941176470589,0.4583333333333333,0.041666666666666664,4.5,179.58169934640523,120.97385620915031,72.11111111111111,13.503267973856197,0.3631372549019608,0.375,0.09411764705882353,0.058823529411764705,0.16477272727272727,0.5363636363636364,0.4772727272727273,0.44886363636363635,0.34545454545454546,0.5909090909090909,0.21323529411764705,0.15294117647058825,0.3161764705882353,0
0.7941176470588235,0.7352941176470589,0.4583333333333333,0.041666666666666664,4.5,179.58169934640523,120.97385620915031,72.11111111111111,13.503267973856197,0.3631372549019608,0.375,0.09411764705882353,0.058823529411764705,0.16477272727272727,0.5363636363636364,0.4772727272727273,0.44886363636363635,0.34545454545454546,0.5909090909090909,0.21323529411764705,0.15294117647058825,0.3161764705882353,0
0.7941176470588235,0.7352941176470589,0.4583333333333333,0.041666666666666664,4.5,179.58169934640523,120.97385620915031,72.11111111111111,13.503267973856197,0.3631372549019608,0.375,0.09411764705882353,0.058823529411764705,0.16477272727272727,0.5363636363636364,0.4772727272727273,0.44886363636363635,0.34545454545454546,0.5909090909090909,0.21323529411764705,0.15294117647058825,0.3161764705882353,0
0.7941176470588235,0.7352941176470589,0.4583333333333333,0.041666666666666664,4.5,179.58169934640523,120.97385620915031,72.11111111111111,13.503267973856197,0.3631372549019608,0.375,0.09411764705882353,0.058823529411764705,0.16477272727272727,0.5363636363636364,0.4772727272727273,0.44886363636363635,0.34545454545454546,0.5909090909090909,0.21323529411764705,0.15294117647058825,0.3161764705882353,0
1.0294117647058822,1.0,0.6666666666666666,0.0,1.0,145.9281045751634,167.66666666666666,90.49673202614377,112.23529411764704,0.3976470588235294,0.058823529411764705,0.03529411764705882,0.022058823529411766,0.48863636363636365,0.6272727272727273,0.5056818181818182,0.42613636363636365,0.4,0.38636363636363635,0.11029411764705882,0.4235294117647059,0.19117647058823528,0
1.0294117647058822,1.0,0.6666666666666666,0.0,1.0,145.9281045751634,167.66666666666666,90.49673202614377,112.23529411764704,0.3976470588235294,0.058823529411764705,0.03529411764705882,0.022058823529411766,0.48863636363636365,0.6272727272727273,0.5056818181818182,0.42613636363636365,0.4,0.38636363636363635,0.11029411764705882,0.4235294117647059,0.19117647058823528,0
1.0294117647058822,1.0,0.6666666666666666,0.0,1.0,145.9281045751634,167.66666666666666,90.49673202614377,112.23529411764704,0.3976470588235294,0.058823529411764705,0.03529411764705882,0.022058823529411766,0.48863636363636365,0.6272727272727273,0.5056818181818182,0.42613636363636365,0.4,0.38636363636363635,0.11029411764705882,0.4235294117647059,0.19117647058823528,0
1.0294117647058822,1.0,0.6666666666666666,0.0,1.0,145.9281045751634,167.66666666666666,90.49673202614377,112.23529411764704,0.3976470588235294,0.058823529411764705,0.03529411764705882,0.022058823529411766,0.48863636363636365,0.6272727272727273,0.5056818181818182,0.42613636363636365,0.4,0.38636363636363635,0.11029411764705882,0.4235294117647059,0.19117647058823528,0
0.9411764705882353,0.8823529411764706,0.5,0.0,2.0,153.7843137254902,183.90849673202615,69.11764705882352,99.24183006535948,0.38588235294117645,0.014705882352941176,0.0,0.16911764705882354,0.4943181818181818,0.6090909090909091,0.48863636363636365,0.42045454545454547,0.35454545454545455,0.36363636363636365,0.13970588235294118,0.11764705882352941,0.1323529411764706,0
0.9411764705882353,0.8823529411764706,0.5,0.0,2.0,153.7843137254902,183.90849673202615,69.11764705882352,99.24183006535948,0.38588235294117645,0.014705882352941176,0.0,0.16911764705882354,0.4943181818181818,0.6090909090909091,0.48863636363636365,0.42045454545454547,0.35454545454545455,0.36363636363636365,0.13970588235294118,0.11764705882352941,0.1323529411764706,0
0.9411764705882353,0.8823529411764706,0.5,0.0,2.0,153.7843137254902,183.90849673202615,69.11764705882352,99.24183006535948,0.38588235294117645,0.014705882352941176,0.0,0.16911764705882354,0.4943181818181818,0.6090909090909091,0.48863636363636365,0.42045454545454547,0.35454545454545455,0.36363636363636365,0.13970588235294118,0.11764705882352941,0.1323529411764706,0
0.8529411764705882,0.7647058823529411,0.5,0.0,4.5,145.81699346405227,219.2549019607843,40.46405228758168,113.90196078431372,0.3615686274509804,0.23529411764705882,0.07058823529411765,0.11764705882352941,0.48295454545454547,0.5909090909090909,0.2727272727272727,0.4147727272727273,0.37272727272727274,0.4431818181818182,0.19117647058823528,0.011764705882352941,0.20588235294117646,0
0.8529411764705882,0.7647058823529411,0.5,0.0,4.5,145.81699346405227,219.2549019607843,40.46405228758168,113.90196078431372,0.3615686274509804,0.23529411764705882,0.07058823529411765,0.11764705882352941,0.48295454545454547,0.5909090909090909,0.2727272727272727,0.4147727272727273,0.37272727272727274,0.4431818181818182,0.19117647058823528,0.011764705882352941,0.20588235294117646,0
0.8529411764705882,0.7647058823529411,0.5,0.0,4.5,145.81699346405227,219.2549019607843,40.46405228758168,113.90196078431372,0.3615686274509804,0.23529411764705882,0.07058823529411765,0.11764705882352941,0.48295454545454547,0.5909090909090909,0.2727272727272727,0.4147727272727273,0.37272727272727274,0.4431818181818182,0.19117647058823528,0.011764705882352941,0.20588235294117646,0
0.8529411764705882,0.7647058823529411,0.5,0.0,4.5,145.81699346405227,219.2549019607843,40.46405228758168,113.90196078431372,0.3615686274509804,0.23529411764705882,0.07058823529411765,0.11764705882352941,0.48295454545454547,0.5909090909090909,0.2727272727272727,0.4147727272727273,0.37272727272727274,0.4431818181818182,0.19117647058823528,0.011764705882352941,0.20588235294117646,0
1.0,1.0,0.3888888888888889,0.0,3.0,222.32679738562092,214.1437908496732,149.4248366013072,141.24183006535947,0.23294117647058823,0.0,0.0,0.0,0.14772727272727273,0.5909090909090909,0.16477272727272727,0.14204545454545456,0.4090909090909091,0.24431818181818182,0.0,0.023529411764705882,0.41911764705882354,1
0.7941176470588235,0.7352941176470589,0.7916666666666666,0.4583333333333333,4.5,136.45098039215688,179.14379084967322,79.70588235294119,122.39869281045753,0.396078431372549,0.4411764705882353,0.5176470588235295,0.3088235294117647,0.35795454545454547,0.5272727272727272,0.36363636363636365,0.4431818181818182,0.43636363636363634,0.3693181818181818,0.19117647058823528,0.38823529411764707,0.125,0
